Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
d00534bb-963c-46f0-b280-9b235a35cd83,2820.0,0.0,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,0.5222222222222223,1.0,1.0,0.84,0.8,0.8246666666666668,0.8204444444444444,0.8204444444444444,4.281777777777778
6ae036ca-6b45-49e4-8d7c-27e348c7ddc4,2700.0,0.08333333333333333,0.058823529411764705,0.32,0.7000000000000001,0.7,0.8,0.6,0.5,0.8,0.6666666666666667,0.6799999999999999,0.76,0.6593333333333334,0.69,0.69,3.76
5997495a-36b4-4826-b429-0a5f143240bc,3120.0,0.08333333333333333,0.058823529411764705,0.2,0.7000000000000001,0.7,0.8,0.6,0.5777777777777777,0.8,0.6666666666666667,0.8,0.76,0.7066666666666667,0.7235555555555555,0.7235555555555555,3.894222222222222
c5d7a219-7ab7-4a34-8529-61f9921c98c0,1260.0,0.0,0.0,0.2,0.6,0.6,0.6,0.6,0.23333333333333334,1.0,1.0,0.8,0.64,0.7300000000000001,0.7086666666666666,0.7086666666666666,3.8346666666666662
f6c30f15-f4ab-4259-8249-6b0fabeed337,5040.0,0.0,0.0,0.6,0.75,0.75,0.8,0.7,0.9333333333333333,1.0,1.0,0.4,0.82,0.8600000000000001,0.8426666666666667,0.8426666666666667,4.370666666666667
b93aa624-f10f-4c9a-a693-2277ead2d5ca,3420.0,0.08333333333333333,0.0,0.12,0.7000000000000001,0.7,0.8,0.6,0.6333333333333333,0.8,1.0,0.88,0.76,0.8059999999999999,0.7966666666666667,0.7966666666666667,4.186666666666667
44d147bb-f527-4dff-8ddb-14048e8c38d7,2220.0,0.0,0.0,0.04,0.4666666666666666,0.4,0.6,0.4,0.4111111111111111,1.0,1.0,0.96,0.4799999999999999,0.8153333333333332,0.7202222222222223,0.7202222222222223,3.8808888888888893
a892f29d-c0ae-470d-8820-e406f14299fd,2580.0,0.0,0.0,0.04,0.6666666666666666,0.7,0.7,0.6,0.4777777777777778,1.0,1.0,0.96,0.72,0.8353333333333333,0.8055555555555556,0.8055555555555556,4.222222222222222
6ddf03b6-981b-40ef-9680-a099696f78b1,5520.0,0.0,0.0,0.32,0.5666666666666667,0.7,0.4,0.6,1.0,1.0,1.0,0.6799999999999999,0.6,0.936,0.8320000000000001,0.8320000000000001,4.328
bf27fd3e-e8a2-440c-a1e3-3920954874c1,2400.0,0.08333333333333333,0.0,0.32,0.7333333333333334,0.7,0.8,0.7,0.4444444444444444,0.8,1.0,0.6799999999999999,0.8,0.7093333333333333,0.7408888888888889,0.7408888888888889,3.9635555555555557
604a854d-d471-4463-9fbf-0c09c531a578,3060.0,0.0,0.0,0.36,0.7666666666666666,0.7,0.9,0.7,0.5666666666666667,1.0,1.0,0.64,0.8399999999999999,0.7979999999999999,0.8113333333333332,0.8113333333333332,4.245333333333333
00fd814f-c831-4f1d-9d95-e0d2b3f842a9,2880.0,0.0,0.0,0.04,0.8333333333333334,0.85,0.8,0.85,0.5333333333333333,1.0,1.0,0.96,0.92,0.8519999999999999,0.8766666666666667,0.8766666666666667,4.506666666666667
11c53abb-2fc6-4f50-9213-fada2533d871,2340.0,0.0,0.0,0.12,0.75,0.75,0.8,0.7,0.43333333333333335,1.0,1.0,0.88,0.82,0.806,0.8146666666666667,0.8146666666666667,4.258666666666667
4d8edc38-88ea-4133-a7a1-29ae7a04d916,3240.0,0.0,0.0,0.2,0.75,0.75,0.8,0.7,0.6,1.0,1.0,0.8,0.82,0.84,0.836,0.836,4.343999999999999
baa3140c-0841-4ec1-adac-4dec0d35a8e1,4740.0,0.0,0.0,0.2,0.5,0.4,0.6,0.5,0.8777777777777778,1.0,1.0,0.8,0.52,0.9233333333333332,0.8015555555555556,0.8015555555555556,4.206222222222222
120d9215-b407-45b9-a059-0e0564e32176,1260.0,0.0,0.0,0.24,0.7333333333333334,0.7,0.8,0.7,0.23333333333333334,1.0,1.0,0.76,0.8,0.7220000000000001,0.7506666666666666,0.7506666666666666,4.002666666666666
976aea78-337e-45f1-928f-ce9e4c090747,2940.0,0.0,0.0,0.2,0.7333333333333334,0.7,0.8,0.7,0.5444444444444444,1.0,1.0,0.8,0.8,0.8233333333333334,0.8188888888888889,0.8188888888888889,4.275555555555556
c6ca3033-39c4-43f6-99f6-9d65637426dd,3420.0,0.2,0.0,0.0,0.3666666666666667,0.3,0.4,0.4,0.6333333333333333,0.52,1.0,1.0,0.36000000000000004,0.746,0.6386666666666667,0.6386666666666667,3.554666666666667
34c0f666-9140-420d-87ab-ad4ab2288947,2400.0,0.0,0.0,0.12,0.43333333333333335,0.3,0.6,0.4,0.4444444444444444,1.0,1.0,0.88,0.44,0.8093333333333333,0.7028888888888889,0.7028888888888889,3.8115555555555556
4597efd2-c928-4c82-b6e7-021f3ca560d9,4920.0,0.0,0.058823529411764705,0.08,0.7833333333333333,0.75,0.8,0.8,0.9111111111111111,1.0,0.6666666666666667,0.92,0.86,0.8906666666666666,0.8782222222222222,0.8782222222222222,4.512888888888889
85088015-b375-4722-b7bb-707915863591,2760.0,0.0,0.0,0.08,0.5666666666666668,0.4,0.8,0.5,0.5111111111111111,1.0,1.0,0.92,0.6000000000000001,0.8373333333333334,0.7702222222222223,0.7702222222222223,4.0808888888888895
863dcf8e-bf1f-4501-a329-19d25ff78d20,2700.0,0.0,0.0,0.08,0.6666666666666666,0.7,0.7,0.6,0.5,1.0,1.0,0.92,0.72,0.834,0.804,0.804,4.216
72d7f9de-9727-400a-9548-a054a4de740c,2040.0,0.0,0.0,0.32,0.6666666666666666,0.7,0.6,0.7,0.37777777777777777,1.0,1.0,0.6799999999999999,0.72,0.7493333333333333,0.7435555555555555,0.7435555555555555,3.974222222222222
089295a9-9d3f-4086-aa95-5e95d1a8b159,360.0,0.0,0.0,,0.7333333333333334,0.7,0.8,0.7,0.06666666666666667,1.0,1.0,,0.8,,,,
72cbd495-3995-4968-badc-9bdc8233e7f3,2940.0,0.08333333333333333,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,0.5444444444444444,0.8,1.0,0.72,0.8,0.7473333333333333,0.7668888888888888,0.7668888888888888,4.067555555555556
62d3a7c6-0713-49d4-a2fc-67e71a0bd308,3060.0,0.0,0.0,0.28,0.75,,0.8,0.7,0.5666666666666667,1.0,1.0,0.72,0.82,0.814,0.8173333333333334,0.8173333333333334,4.269333333333334
0b2ea548-1de2-4bac-a0fe-6feafb92d114,2280.0,0.0,0.0,0.16,0.75,,0.8,0.7,0.4222222222222222,1.0,1.0,0.84,0.82,0.7946666666666667,0.8064444444444444,0.8064444444444444,4.225777777777777
1f6e1c39-d5ea-4b15-a3b1-6d2d04df75e6,4200.0,0.09090909090909091,0.0,0.2631578947368421,0.6,0.6,0.6,0.6,0.7777777777777778,0.7818181818181819,1.0,0.736842105263158,0.64,0.8152472089314196,0.7644455077086656,0.7644455077086656,4.057782030834662
f162c508-992a-4b86-a21e-16de0f70a694,1260.0,0.0,0.11764705882352941,0.04,0.43333333333333335,0.3,0.6,0.4,0.23333333333333334,1.0,0.33333333333333337,0.96,0.44,0.6286666666666667,0.5726666666666667,0.5726666666666667,3.2906666666666666
5151f641-1a7c-490d-8a37-8f61104eb6dd,4080.0,0.0,0.0,0.12,0.7333333333333334,0.7,0.8,0.7,0.7555555555555555,1.0,1.0,0.88,0.8,0.9026666666666666,0.8731111111111112,0.8731111111111112,4.492444444444445
0c6b6d11-f737-4587-b13a-e9464185f886,1260.0,0.0,0.0,0.24,0.6666666666666666,0.6,0.8,0.6,0.23333333333333334,1.0,1.0,0.76,0.72,0.7220000000000001,0.7266666666666666,0.7266666666666666,3.9066666666666663
121bfbed-5967-4277-a51e-9622e2ddfbb5,2400.0,0.08333333333333333,0.0,0.28,0.8166666666666668,0.85,0.8,0.8,0.4444444444444444,0.8,1.0,0.72,0.9000000000000001,0.7173333333333333,0.776888888888889,0.776888888888889,4.107555555555556
ede8c0ad-88ec-45b5-a497-2224515d7295,2880.0,0.0,0.0,0.08,0.8000000000000002,0.8,0.8,0.8,0.5333333333333333,1.0,1.0,0.92,0.8800000000000001,0.844,0.8586666666666667,0.8586666666666667,4.434666666666667
24c43fe9-6c8c-42c0-af85-366fcb00fa24,2100.0,0.0,0.0,0.12,0.6333333333333333,0.7,0.6,0.6,0.3888888888888889,1.0,1.0,0.88,0.6799999999999999,0.7926666666666667,0.7637777777777778,0.7637777777777778,4.0551111111111116
6cbc3a41-0f16-4baf-8a59-92868f83932d,1740.0,0.0,0.0,0.24,0.7333333333333334,0.7,0.8,0.7,0.32222222222222224,1.0,1.0,0.76,0.8,0.7486666666666667,0.7684444444444445,0.7684444444444445,4.073777777777778
9e670f41-50ce-4a2a-9130-d6a92e291753,2460.0,0.0,0.0,0.24,0.5,,,,0.45555555555555555,1.0,1.0,0.76,0.52,0.7886666666666667,0.7111111111111111,0.7111111111111111,3.8444444444444446
93b0ccb6-25e9-4e0d-a130-06fc75cd2e34,4140.0,0.0,0.0,0.32,0.5,,,,0.7666666666666667,1.0,1.0,0.6799999999999999,0.52,0.866,0.7613333333333334,0.7613333333333334,4.045333333333334
00a4287e-17a4-4219-9ccc-bbbe14f5f0b0,3600.0,0.0,0.0,0.6,0.75,,0.8,0.7,0.6666666666666666,1.0,1.0,0.4,0.82,0.78,0.7893333333333334,0.7893333333333334,4.157333333333334
9bd055c8-a03a-403d-aa5f-6fef6af95480,2460.0,0.0,0.0,0.68,0.6,,0.6,0.6,0.45555555555555555,1.0,1.0,0.31999999999999995,0.64,0.7006666666666667,0.6811111111111111,0.6811111111111111,3.7244444444444444
55bbbc6a-d471-476d-b9dd-ad8d82ebfb53,3780.0,0.08333333333333333,0.0,0.24,0.5,0.4,0.6,0.5,0.7,0.8,1.0,0.76,0.52,0.8019999999999999,0.7200000000000001,0.7200000000000001,3.8800000000000003
9e8b1803-e8a7-4128-9f6c-bc4047812940,4260.0,0.0,0.0,0.12,0.5,,,,0.7888888888888889,1.0,1.0,0.88,0.52,0.9126666666666666,0.7957777777777778,0.7957777777777778,4.183111111111112
b064f65b-cf1e-4474-aed2-9280d5dd732a,2160.0,0.0,0.0,0.6,0.5,,,,0.4,1.0,1.0,0.4,0.52,0.7,0.646,0.646,3.584
9f5e6c52-c1ca-4064-8635-f4ad9d6db818,2880.0,0.0,0.0,0.32,0.5,,,,0.5333333333333333,1.0,1.0,0.6799999999999999,0.52,0.7959999999999999,0.7146666666666667,0.7146666666666667,3.8586666666666667
fa368773-9d19-400b-bd83-8568695a19dc,1440.0,0.16666666666666666,0.0,0.08,0.5,,,,0.26666666666666666,0.6000000000000001,1.0,0.92,0.52,0.644,0.6173333333333334,0.6173333333333334,3.4693333333333336
583c5eb7-ba87-4d26-af8e-8ed98ff96ebb,4860.0,0.08333333333333333,0.0,0.28,0.5,,,,0.9,0.8,1.0,0.72,0.52,0.854,0.7540000000000001,0.7540000000000001,4.016
74329a43-d610-43b4-86d3-0e4d75f8b38c,2760.0,0.0,0.0,0.2,0.5,,,,0.5111111111111111,1.0,1.0,0.8,0.52,0.8133333333333334,0.7282222222222222,0.7282222222222222,3.912888888888889
8f7d5aba-7457-42b0-af04-eb2b8547077b,4380.0,0.0,0.0,0.12,0.5,,,,0.8111111111111111,1.0,1.0,0.88,0.52,0.9193333333333334,0.8002222222222223,0.8002222222222223,4.200888888888889
d8450396-a90b-4950-867d-e1cdf02cb928,1800.0,0.08333333333333333,0.0,0.3,0.7,,0.7,0.7,0.3333333333333333,0.8,1.0,0.7,0.7599999999999999,0.68,0.7096666666666667,0.7096666666666667,3.8386666666666667
a54bd227-89d2-4625-953e-440ce6ec7c17,1320.0,0.0,0.0,0.2,0.5,,,,0.24444444444444444,1.0,1.0,0.8,0.52,0.7333333333333333,0.674888888888889,0.674888888888889,3.699555555555556
25f2c82a-69bd-4a8f-bf64-6e4d5c1b0e9b,2700.0,0.0,0.0,0.2,0.5,,,,0.5,1.0,1.0,0.8,0.52,0.8099999999999999,0.7260000000000001,0.7260000000000001,3.9040000000000004
aa8bbe8b-081c-4df5-93d8-dfa2811256e0,4680.0,0.0,0.0,0.12,0.5,,,,0.8666666666666667,1.0,1.0,0.88,0.52,0.936,0.8113333333333334,0.8113333333333334,4.245333333333333
09901a6b-a73d-4f52-8b49-4371d569b57d,1860.0,0.0,0.0,0.2,0.5,,,,0.34444444444444444,1.0,1.0,0.8,0.52,0.7633333333333333,0.6948888888888889,0.6948888888888889,3.7795555555555556
7547bb98-9cd6-4b84-9f63-b0d448e6dcec,2580.0,0.0,0.0,0.36,0.5,,,,0.4777777777777778,1.0,1.0,0.64,0.52,0.7713333333333333,0.6975555555555556,0.6975555555555556,3.7902222222222224
8f4c24f3-8341-4baf-9e2a-57c727023e56,4140.0,0.08333333333333333,0.0,0.16,0.5,,,,0.7666666666666667,0.8,1.0,0.84,0.52,0.838,0.7453333333333334,0.7453333333333334,3.9813333333333336
596fa9d8-a927-4201-823d-6b07e1287c9f,1140.0,0.2,0.0,,0.5,,,,0.2111111111111111,0.52,1.0,,0.52,,,,
c8bfa98b-9bf0-4528-b46f-1911bce7cad1,3360.0,0.0,0.0,0.2,0.75,0.75,0.8,0.7,0.6222222222222222,1.0,1.0,0.8,0.82,0.8466666666666668,0.8404444444444444,0.8404444444444444,4.361777777777778
69a7f268-66f6-40e5-8c04-c99467f6b9a4,3600.0,0.0,0.0,0.24,0.7333333333333334,0.7,0.8,0.7,0.6666666666666666,1.0,1.0,0.76,0.8,0.852,0.8373333333333334,0.8373333333333334,4.349333333333334
98d308d1-e98a-49ee-a337-bd8e3a8fc1f0,2700.0,0.0,0.0,0.2,0.75,0.75,0.8,0.7,0.5,1.0,1.0,0.8,0.82,0.8099999999999999,0.8160000000000001,0.8160000000000001,4.264
7638b5d2-823d-4af2-b0dc-a9ca79817c01,2160.0,0.0,0.0,0.28,0.7666666666666666,0.8,0.8,0.7,0.4,1.0,1.0,0.72,0.8399999999999999,0.764,0.79,0.79,4.16
f60053e3-49f9-4ff4-95b1-be2cd6945729,3660.0,0.0,0.0,0.28,0.7166666666666667,0.7,0.8,0.65,0.6777777777777778,1.0,1.0,0.72,0.78,0.8473333333333334,0.8275555555555556,0.8275555555555556,4.310222222222222
25ea5959-3134-4d3e-9f94-4e31b934ac3f,1320.0,0.16666666666666666,0.058823529411764705,0.12,0.3666666666666667,0.3,0.4,0.4,0.24444444444444444,0.6000000000000001,0.6666666666666667,0.88,0.36000000000000004,0.5626666666666668,0.508888888888889,0.508888888888889,3.035555555555556
95901330-0b2b-4147-84be-16d9c19bf593,2580.0,0.0,0.0,0.08,0.6333333333333333,0.3,0.9,0.7,0.4777777777777778,1.0,1.0,0.92,0.6799999999999999,0.8273333333333334,0.7875555555555556,0.7875555555555556,4.150222222222222
badcfef5-1005-439b-b6ea-16ae2455e350,2640.0,0.0,0.0,0.16,0.5666666666666667,0.4,0.7,0.6,0.4888888888888889,1.0,1.0,0.84,0.6,0.8146666666666668,0.7537777777777779,0.7537777777777779,4.0151111111111115
d7827d2f-3d29-48e9-bf99-8b4317568b42,4200.0,0.0,0.0,0.44,0.4000000000000001,0.4,0.4,0.4,0.7777777777777778,1.0,1.0,0.56,0.4000000000000001,0.8453333333333334,0.7095555555555555,0.7095555555555555,3.838222222222222
3fc24dfb-8985-48f8-ad7f-4faae1699ee1,3240.0,0.0,0.0,0.28,0.8666666666666667,0.85,0.9,0.85,0.6,1.0,1.0,0.72,0.96,0.824,0.8659999999999999,0.8659999999999999,4.4639999999999995
d4fe1618-4a88-4623-aad1-7aa9fb4014f0,900.0,0.0,0.0,,0.5333333333333333,0.3,0.8,0.5,0.16666666666666666,1.0,1.0,,0.5599999999999999,,,,
1a9c19a5-e2c2-44b1-adee-e895b40b7ef8,4140.0,0.0,0.0,0.52,0.75,0.75,0.8,0.7,0.7666666666666667,1.0,1.0,0.48,0.82,0.826,0.8213333333333334,0.8213333333333334,4.285333333333334
d5f6d5e2-109e-4817-bc84-5bceb0cbd0b3,3480.0,0.0,0.058823529411764705,0.44,0.75,0.75,0.8,0.7,0.6444444444444445,1.0,0.6666666666666667,0.56,0.82,0.7386666666666667,0.7588888888888888,0.7588888888888888,4.035555555555556
d439fb08-29c3-4979-a6ff-f17e015a224b,4020.0,0.08333333333333333,0.0,0.4,0.75,0.75,0.8,0.7,0.7444444444444445,0.8,1.0,0.6,0.82,0.7833333333333333,0.7948888888888889,0.7948888888888889,4.179555555555556
4305d10c-19bd-449c-b155-5f017732f9c0,2880.0,0.08333333333333333,0.0,0.44,0.75,0.75,0.8,0.7,0.5333333333333333,0.8,1.0,0.56,0.82,0.7120000000000001,0.7466666666666667,0.7466666666666667,3.986666666666667
24e4e77f-b403-478d-95e3-6c29a15b407c,4500.0,0.08333333333333333,0.0,0.08,0.7333333333333334,0.7,0.8,0.7,0.8333333333333334,0.8,1.0,0.92,0.8,0.874,0.8546666666666667,0.8546666666666667,4.418666666666667
eca67890-39cd-4984-88b7-b62621a9fcb8,2160.0,0.0,0.0,0.16,0.7999999999999999,0.75,0.8,0.85,0.4,1.0,1.0,0.84,0.8799999999999999,0.788,0.8200000000000001,0.8200000000000001,4.28
bce5917a-e426-4fe7-b64a-4c3ca8c8342a,1800.0,0.0,0.0,0.6,0.7333333333333334,0.7,0.8,0.7,0.3333333333333333,1.0,1.0,0.4,0.8,0.6799999999999999,0.7166666666666666,0.7166666666666666,3.8666666666666663
baba5902-4611-43d3-bbb4-593a2436717a,7560.0,0.0,0.0,0.4,0.85,0.85,0.9,0.8,1.0,1.0,1.0,0.6,0.94,0.92,0.9219999999999999,0.9219999999999999,4.688
fcbec5d3-eabb-439b-b1d2-9ad0cc8612fc,6720.0,0.0,0.0,0.28,0.6333333333333333,0.7,0.6,0.6,1.0,1.0,1.0,0.72,0.6799999999999999,0.9440000000000001,0.862,0.862,4.448
76b5d069-d095-448c-98e3-cb55764cba96,3120.0,0.16666666666666666,0.11764705882352941,0.36,0.43333333333333335,0.4,0.4,0.5,0.5777777777777777,0.6000000000000001,0.33333333333333337,0.64,0.44,0.548,0.5135555555555555,0.5135555555555555,3.054222222222222
37083d40-cbe1-49d2-a57b-b28d6b920938,2820.0,0.08333333333333333,0.0,0.04,0.5666666666666667,0.3,0.8,0.6,0.5222222222222223,0.8,1.0,0.96,0.6,0.7886666666666666,0.7384444444444445,0.7384444444444445,3.953777777777778
04ff02d7-6bd0-45f1-acf4-1655ab9d908d,2400.0,0.25,0.058823529411764705,0.36,0.4000000000000001,0.4,0.4,0.4,0.4444444444444444,0.4,0.6666666666666667,0.64,0.4000000000000001,0.5146666666666666,0.4848888888888889,0.4848888888888889,2.9395555555555557
21637a39-a88a-433f-ad26-077ccc465ef8,2220.0,0.08333333333333333,0.0,0.125,0.75,0.75,0.8,0.7,0.4111111111111111,0.8,1.0,0.875,0.82,0.7383333333333333,0.7694722222222222,0.7694722222222222,4.077888888888889
6278ef79-e88b-42be-963a-9347d229dd64,2520.0,0.0,0.0,0.2,0.6999999999999998,0.7,0.7,0.7,0.4666666666666667,1.0,1.0,0.8,0.7599999999999998,0.7999999999999999,0.7913333333333332,0.7913333333333332,4.165333333333333
58f00770-e7dd-4d02-8bf5-a35fc588d712,2820.0,0.08333333333333333,0.0,0.6,0.6666666666666666,0.7,0.6,0.7,0.5222222222222223,0.8,1.0,0.4,0.72,0.6766666666666667,0.6904444444444445,0.6904444444444445,3.761777777777778
e61471f8-e93f-42b4-ae0e-ea2743183cef,2880.0,0.0,0.0,0.04,0.6666666666666666,0.7,0.6,0.7,0.5333333333333333,1.0,1.0,0.96,0.72,0.8519999999999999,0.8166666666666667,0.8166666666666667,4.266666666666667
0b3c22d0-d2cb-42d6-963d-7c1d6f107444,2580.0,0.08333333333333333,0.058823529411764705,0.12,0.7333333333333334,0.7,0.8,0.7,0.4777777777777778,0.8,0.6666666666666667,0.88,0.8,0.6926666666666667,0.7275555555555556,0.7275555555555556,3.9102222222222225
58713a2f-ed4f-4329-9b0a-ecc9959e51a4,1500.0,0.0,0.0,0.32,0.5666666666666667,0.7,0.6,0.4,0.2777777777777778,1.0,1.0,0.6799999999999999,0.6,0.7193333333333333,0.6875555555555555,0.6875555555555555,3.750222222222222
03b5c7ff-07cf-44d0-a8d5-f26897a3e76a,2640.0,0.08333333333333333,0.058823529411764705,0.12,0.3333333333333333,0.3,0.4,0.3,0.4888888888888889,0.8,0.6666666666666667,0.88,0.32,0.6960000000000001,0.5857777777777778,0.5857777777777778,3.3431111111111114
4040ffdc-26b6-4fcb-bc70-507374a18aa9,1380.0,0.0,0.058823529411764705,0.08,0.6,0.6,0.6,0.6,0.25555555555555554,1.0,0.6666666666666667,0.92,0.64,0.6940000000000001,0.6811111111111112,0.6811111111111112,3.724444444444445
d79956a2-8f43-468f-812f-34c9fb5af252,3060.0,0.0,0.0,0.2,0.3333333333333333,0.2,0.6,0.2,0.5666666666666667,1.0,1.0,0.8,0.32,0.83,0.6793333333333333,0.6793333333333333,3.7173333333333334
a53ec5e9-e3d0-4c20-9ffd-7ab4787c60b6,2280.0,0.08333333333333333,0.0,0.16,0.6333333333333333,0.4,0.8,0.7,0.4222222222222222,0.8,1.0,0.84,0.6799999999999999,0.7346666666666667,0.7244444444444444,0.7244444444444444,3.897777777777778
e6767c7a-5a91-468c-9ba7-c99acad86272,3780.0,0.0,0.0,0.24,0.8000000000000002,0.8,0.8,0.8,0.7,1.0,1.0,0.76,0.8800000000000001,0.862,0.868,0.868,4.4719999999999995
f8816310-3e3f-4146-8606-c5cfea14c1c9,1920.0,0.0,0.0,0.44,0.85,0.85,0.9,0.8,0.35555555555555557,1.0,1.0,0.56,0.94,0.7186666666666667,0.7871111111111111,0.7871111111111111,4.148444444444444
ba9772e2-2feb-4777-be87-17f4bbd26492,3780.0,0.0,0.0,0.08,0.75,0.75,0.8,0.7,0.7,1.0,1.0,0.92,0.82,0.894,0.874,0.874,4.496
0432c6f8-63bb-4a36-b4b3-9c6f2def59a4,2280.0,0.08333333333333333,0.058823529411764705,0.12,0.4666666666666666,0.4,0.6,0.4,0.4222222222222222,0.8,0.6666666666666667,0.88,0.4799999999999999,0.676,0.6204444444444444,0.6204444444444444,3.4817777777777774
44fa956e-d4d5-4a3e-9a6e-7be79de1e338,6780.0,0.0,0.0,0.2,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.8,0.8,0.9600000000000001,0.91,0.91,4.640000000000001
77c844c6-1f0b-48db-915d-19b7722bddd9,2880.0,0.0,0.058823529411764705,0.12,0.6999999999999998,0.7,0.7,0.7,0.5333333333333333,1.0,0.6666666666666667,0.88,0.7599999999999998,0.7693333333333333,0.7666666666666666,0.7666666666666666,4.066666666666666
524619b0-fbb7-4f9a-b5a5-565d4adf097a,3240.0,0.3333333333333333,0.058823529411764705,0.2,0.3333333333333333,0.3,0.4,0.3,0.6,0.20000000000000007,0.6666666666666667,0.8,0.32,0.5333333333333334,0.476,0.476,2.904
b58b17d6-008c-416d-ad4d-fd8548a16d3f,3420.0,0.0,0.0,0.16,0.6999999999999998,0.7,0.7,0.7,0.6333333333333333,1.0,1.0,0.84,0.7599999999999998,0.858,0.8306666666666667,0.8306666666666667,4.322666666666667
a227bd94-52a8-4dc3-b122-9eb13a2629d6,2340.0,0.0,0.058823529411764705,0.36,0.5666666666666667,0.3,0.8,0.6,0.43333333333333335,1.0,0.6666666666666667,0.64,0.6,0.6913333333333334,0.6626666666666667,0.6626666666666667,3.650666666666667
598a1cb9-8163-4f0c-b8c1-6d9736146bac,3300.0,0.0,0.0,0.28,0.75,0.75,0.8,0.7,0.6111111111111112,1.0,1.0,0.72,0.82,0.8273333333333334,0.8262222222222222,0.8262222222222222,4.304888888888889
1190bff6-3e73-4ac3-a167-41868c6fbb5e,3480.0,0.0,0.0,0.32,0.75,0.75,0.8,0.7,0.6444444444444445,1.0,1.0,0.6799999999999999,0.82,0.8293333333333334,0.8268888888888889,0.8268888888888889,4.307555555555556
22a65713-f44e-4ee1-b1d2-3ec8b0ac196d,2280.0,0.0,0.0,0.32,0.6666666666666666,0.7,0.7,0.6,0.4222222222222222,1.0,1.0,0.6799999999999999,0.72,0.7626666666666667,0.7524444444444444,0.7524444444444444,4.009777777777778
c54d8957-38ca-4fe3-9672-097221bf868e,3420.0,0.0,0.0,0.12,0.8000000000000002,0.8,0.8,0.8,0.6333333333333333,1.0,1.0,0.88,0.8800000000000001,0.866,0.8726666666666667,0.8726666666666667,4.490666666666667
73f7de05-d788-4ac1-83bf-8eaec2357586,2520.0,0.0,0.0,0.12,0.75,0.75,0.8,0.7,0.4666666666666667,1.0,1.0,0.88,0.82,0.816,0.8213333333333334,0.8213333333333334,4.285333333333334
5d6a8f72-05b6-4f48-968b-203d6c61f240,4920.0,0.08333333333333333,0.0,0.16,0.6833333333333332,0.7,0.7,0.65,0.9111111111111111,0.8,1.0,0.84,0.7399999999999999,0.8813333333333334,0.8402222222222222,0.8402222222222222,4.360888888888889
4045fc7a-9ed6-4e69-9749-2cd924803fae,6900.0,0.0,0.0,0.12,0.6,0.4,0.8,0.6,1.0,1.0,1.0,0.88,0.64,0.9760000000000001,0.8740000000000001,0.8740000000000001,4.496
50dab16e-7805-4f61-a19c-84413e49e9f4,3060.0,0.0,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,0.5666666666666667,1.0,1.0,0.72,0.8,0.814,0.8113333333333334,0.8113333333333334,4.245333333333333
b64330bc-8b92-4db4-92f0-10f00d24d634,5940.0,0.08333333333333333,0.0,0.28,0.6333333333333333,0.7,0.6,0.6,1.0,0.8,1.0,0.72,0.6799999999999999,0.884,0.822,0.822,4.288
70a008e9-3f7f-402c-a919-cb50fb68d943,3180.0,0.0,0.0,0.12,0.8166666666666668,0.85,0.8,0.8,0.5888888888888889,1.0,1.0,0.88,0.9000000000000001,0.8526666666666668,0.8697777777777779,0.8697777777777779,4.479111111111111
fed12065-ec58-4ddc-82df-e0336d8786f0,2940.0,0.0,0.0,0.2,0.75,0.75,0.8,0.7,0.5444444444444444,1.0,1.0,0.8,0.82,0.8233333333333334,0.8248888888888889,0.8248888888888889,4.299555555555555
04cf467f-aae8-410d-8fa4-580daa61f149,1800.0,0.0,0.0,0.1,0.7333333333333334,0.7,0.8,0.7,0.3333333333333333,1.0,1.0,0.9,0.8,0.78,0.7916666666666666,0.7916666666666666,4.166666666666666
b8a39f3b-e3f4-4f63-82a2-73a576c7b482,2700.0,0.0,0.0,0.08,0.7333333333333334,0.7,0.8,0.7,0.5,1.0,1.0,0.92,0.8,0.834,0.8280000000000001,0.8280000000000001,4.312
98d85016-85d9-4bd4-86be-b868b5504d0c,1680.0,0.0,0.0,0.16,0.6,0.6,0.6,0.6,0.3111111111111111,1.0,1.0,0.84,0.64,0.7613333333333333,0.7302222222222223,0.7302222222222223,3.9208888888888893
a630b748-f36c-4206-89eb-73162c5f9590,1860.0,0.0,0.0,0.2,0.6666666666666666,0.7,0.7,0.6,0.34444444444444444,1.0,1.0,0.8,0.72,0.7633333333333333,0.7548888888888888,0.7548888888888888,4.019555555555556
69eb870f-f7f7-4cd0-8ccd-75ab1dd55da4,2580.0,0.0,0.0,0.0,0.5,0.4,0.6,0.5,0.4777777777777778,1.0,1.0,1.0,0.52,0.8433333333333333,0.7515555555555556,0.7515555555555556,4.006222222222222
