Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
566c98fc-fc1c-4a53-9a5e-e9f2042619fe,3180.0,0.058823529411764705,0.0,0.425,0.5888888888888889,0.9375,1.0,0.575,0.7729166666666667,0.7729166666666667,4.091666666666667
814c795e-7131-4c4b-a216-73e4e6253039,2460.0,0.17647058823529413,0.0,0.2,0.45555555555555555,0.8125,1.0,0.8,0.7404166666666666,0.7404166666666666,3.9616666666666664
ae2dc195-8397-4507-b55c-784d3e02e4af,2280.0,0.4117647058823529,0.0,0.275,0.4222222222222222,0.5625,1.0,0.725,0.6404166666666666,0.6404166666666666,3.5616666666666665
ac41446e-ac7b-4e2d-8234-16bfe73c60e7,2760.0,0.058823529411764705,0.0,0.2,0.5111111111111111,0.9375,1.0,0.8,0.7945833333333333,0.7945833333333333,4.178333333333333
46c5d106-648b-48de-948d-339bff1baa15,3000.0,0.058823529411764705,0.0,0.5,0.5555555555555556,0.9375,1.0,0.5,0.7479166666666667,0.7479166666666667,3.9916666666666667
2c150bb2-ce0f-494a-8e15-284415cceb8b,1440.0,0.29411764705882354,0.0,0.75,0.26666666666666666,0.6875,1.0,0.25,0.53625,0.53625,3.145
c8c9509d-f495-4319-af92-1fa593b66913,3060.0,0.17647058823529413,0.06666666666666667,0.325,0.5666666666666667,0.8125,0.6666666666666667,0.675,0.6820833333333334,0.6820833333333334,3.7283333333333335
5bc2b3d1-fba4-49b0-b6c3-2607c15d2306,2340.0,0.23529411764705882,0.0,0.65,0.43333333333333335,0.75,1.0,0.35,0.6249999999999999,0.6249999999999999,3.4999999999999996
f7801a79-3ae9-40bc-8e6e-849c68e14cfa,1980.0,0.11764705882352941,0.0,0.375,0.36666666666666664,0.875,1.0,0.625,0.6975,0.6975,3.79
3c8d7668-88de-4ea1-9513-674bd8383ae9,2640.0,0.23529411764705882,0.0,0.275,0.4888888888888889,0.75,1.0,0.725,0.7166666666666667,0.7166666666666667,3.8666666666666667
a61630ce-b6bf-44d6-bed6-d3f8c1b197e7,7860.0,0.4117647058823529,0.0,0.25,1.0,0.5625,1.0,0.75,0.81875,0.81875,4.275
d6f22fb3-d0ad-49f1-8f85-7b6254ab6618,2880.0,0.0,0.06666666666666667,0.575,0.5333333333333333,1.0,0.6666666666666667,0.42500000000000004,0.6783333333333332,0.6783333333333332,3.713333333333333
866e7a19-33ba-4706-8982-2f207854ddf5,2040.0,0.17647058823529413,0.0,0.6,0.37777777777777777,0.8125,1.0,0.4,0.6370833333333334,0.6370833333333334,3.548333333333334
16c5cd93-8e02-4c81-865f-94156e9e448c,5520.0,0.23529411764705882,0.0,0.075,1.0,0.75,1.0,0.925,0.9099999999999999,0.9099999999999999,4.64
658b9894-b08b-44c2-abb7-3cd4988870fa,2640.0,0.17647058823529413,0.0,0.2,0.4888888888888889,0.8125,1.0,0.8,0.7504166666666666,0.7504166666666666,4.001666666666667
a76aee09-9b38-4f6e-b466-a8273a0166e3,2820.0,0.17647058823529413,0.0,0.225,0.5222222222222223,0.8125,1.0,0.775,0.7554166666666666,0.7554166666666666,4.0216666666666665
d6efabb8-5f73-425e-94c4-114f472713fd,2400.0,0.5294117647058824,0.06666666666666667,0.45,0.4444444444444444,0.4375,0.6666666666666667,0.55,0.5079166666666667,0.5079166666666667,3.0316666666666667
17d5fb71-917e-4828-a47c-87daf4b8408b,1920.0,0.5333333333333333,0.0,0.2,0.35555555555555557,0.43333333333333335,1.0,0.8,0.5966666666666667,0.5966666666666667,3.3866666666666667
7f57b9ab-643c-4e64-a755-eb09a5cbbab0,2100.0,0.17647058823529413,0.0,0.475,0.3888888888888889,0.8125,1.0,0.525,0.6654166666666667,0.6654166666666667,3.6616666666666666
8d6515d8-442c-4817-b496-2eaeb7e14c5d,4320.0,0.0,0.0,0.375,0.8,1.0,1.0,0.625,0.865,0.865,4.46
e8a93268-400b-4bfb-a374-3bc7bb8796ca,2760.0,0.058823529411764705,0.0,0.15,0.5111111111111111,0.9375,1.0,0.85,0.8045833333333333,0.8045833333333333,4.218333333333334
50d20c64-b0d4-4452-a898-e1f9115e856e,2100.0,0.11764705882352941,0.0,0.375,0.3888888888888889,0.875,1.0,0.625,0.7041666666666666,0.7041666666666666,3.8166666666666664
80036e21-83ff-4308-9a6e-da7ea86af091,4020.0,0.0,0.0,0.375,0.7444444444444445,1.0,1.0,0.625,0.8483333333333334,0.8483333333333334,4.3933333333333335
2ea4d6b3-cc1f-42ec-9bd7-65ea9d396159,3720.0,0.0,0.0,0.25,0.6888888888888889,1.0,1.0,0.75,0.8566666666666666,0.8566666666666666,4.426666666666666
88aceab5-5202-4afa-91de-93f2f22265bb,2880.0,0.4117647058823529,0.0,0.225,0.5333333333333333,0.5625,1.0,0.775,0.6837500000000001,0.6837500000000001,3.7350000000000003
4dc724df-e178-409d-a33b-c07ca9803fa5,1500.0,0.23529411764705882,0.0,0.275,0.2777777777777778,0.75,1.0,0.725,0.6533333333333333,0.6533333333333333,3.6133333333333333
e23cfc5e-350f-4c26-982f-12473c714548,3840.0,0.11764705882352941,0.0,0.5,0.7111111111111111,0.875,1.0,0.5,0.7758333333333333,0.7758333333333333,4.1033333333333335
d0ec6b3d-dea2-4a37-9894-de7a94d71741,4080.0,0.23529411764705882,0.0,0.2,0.7555555555555555,0.75,1.0,0.8,0.8116666666666666,0.8116666666666666,4.246666666666666
532977cf-de44-462e-b766-05c15622fa08,4500.0,0.11764705882352941,0.0,0.3,0.8333333333333334,0.875,1.0,0.7,0.8524999999999999,0.8524999999999999,4.41
015db10d-e8dd-4e28-a2ef-91aeabf4d02e,3540.0,0.17647058823529413,0.0,0.25,0.6555555555555556,0.8125,1.0,0.75,0.7904166666666667,0.7904166666666667,4.161666666666667
64f8f717-74ee-488e-8ac3-2fa32da927a7,1440.0,0.8235294117647058,0.13333333333333333,0.05,0.26666666666666666,0.125,0.33333333333333337,0.95,0.37416666666666665,0.37416666666666665,2.4966666666666666
82ad346c-230f-440f-9959-301c824cfa5c,4380.0,0.0,0.0,0.425,0.8111111111111111,1.0,1.0,0.575,0.8583333333333334,0.8583333333333334,4.433333333333334
3084490f-06c2-424e-81af-e3a94b9d8563,5760.0,0.17647058823529413,0.0,0.55,1.0,0.8125,1.0,0.44999999999999996,0.8337499999999999,0.8337499999999999,4.334999999999999
893189a9-220d-4c73-9373-77fde35eebad,3420.0,0.0,0.0,0.375,0.6333333333333333,1.0,1.0,0.625,0.815,0.815,4.26
ff1126fc-86be-4036-9c62-372637b0de58,1980.0,0.17647058823529413,0.0,0.475,0.36666666666666664,0.8125,1.0,0.525,0.65875,0.65875,3.635
d66882ec-7c24-49e2-8fff-ebc5dbb02a35,3360.0,0.23529411764705882,0.0,0.55,0.6222222222222222,0.75,1.0,0.44999999999999996,0.7016666666666665,0.7016666666666665,3.806666666666666
63886dc7-abe7-4eb2-bcaf-04ad8f601c22,2160.0,0.47058823529411764,0.13333333333333333,0.475,0.4,0.5,0.33333333333333337,0.525,0.44166666666666665,0.44166666666666665,2.7666666666666666
78f5e9b4-0b86-49ba-b139-4c771f1a5ae7,1800.0,0.11764705882352941,0.0,0.2,0.3333333333333333,0.875,1.0,0.8,0.7225,0.7225,3.89
4c016c4f-f2f3-4ec6-944d-98280b4007cb,3540.0,0.058823529411764705,0.0,0.425,0.6555555555555556,0.9375,1.0,0.575,0.7929166666666667,0.7929166666666667,4.171666666666667
1f2a5b02-3d7a-4897-be99-f7a0ccf1b2d0,3720.0,0.0,0.06666666666666667,0.175,0.6888888888888889,1.0,0.6666666666666667,0.825,0.8049999999999999,0.8049999999999999,4.22
f4d94dca-8e53-4dd5-b3c8-20be2a9418cb,60.0,0.0,0.0,,0.011111111111111112,1.0,1.0,,,,
d582a744-0aae-4bc4-88f8-14e9fd90628b,2700.0,0.17647058823529413,0.0,0.325,0.5,0.8125,1.0,0.675,0.72875,0.72875,3.915
6a211816-3fa4-44ba-82d2-d4369a7801d5,2100.0,0.29411764705882354,0.0,0.4,0.3888888888888889,0.6875,1.0,0.6,0.6429166666666667,0.6429166666666667,3.5716666666666668
1b5d3e79-3509-44a0-bdb4-aca5b68871a1,6240.0,0.5294117647058824,0.06666666666666667,0.125,1.0,0.4375,0.6666666666666667,0.875,0.7395833333333335,0.7395833333333335,3.958333333333334
5cf02b77-9c97-4f2a-94df-62f2d47fb69b,1560.0,0.23529411764705882,0.0,0.55,0.28888888888888886,0.75,1.0,0.44999999999999996,0.6016666666666667,0.6016666666666667,3.4066666666666667
dec18f30-d42b-4b34-916b-b565b31a7d02,4680.0,0.23529411764705882,0.13333333333333333,0.325,0.8666666666666667,0.75,0.33333333333333337,0.675,0.6866666666666666,0.6866666666666666,3.7466666666666666
1a9aa568-4c74-437f-90d0-6beaf5154814,2700.0,0.17647058823529413,0.0,0.225,0.5,0.8125,1.0,0.775,0.74875,0.74875,3.995
440a30ef-3021-480b-8d22-b6a2fed7956c,1020.0,0.7647058823529411,0.06666666666666667,0.025,0.18888888888888888,0.1875,0.6666666666666667,0.975,0.44125000000000003,0.44125000000000003,2.765
a5572e44-c62f-47c2-920a-39bb133cd5f4,2040.0,0.0,0.0,0.1,0.37777777777777777,1.0,1.0,0.9,0.7933333333333333,0.7933333333333333,4.173333333333334
143ba39d-7951-4c89-bb3e-b089824a4966,2640.0,0.058823529411764705,0.0,0.475,0.4888888888888889,0.9375,1.0,0.525,0.7329166666666667,0.7329166666666667,3.9316666666666666
6135fc8f-8611-429c-90b9-6f9f23ff3f96,2340.0,0.35294117647058826,0.0,0.65,0.43333333333333335,0.625,1.0,0.35,0.5875,0.5875,3.35
ba24cc0c-dc6b-412e-a17f-0b09276bd2dc,2040.0,0.47058823529411764,0.0,0.45,0.37777777777777777,0.5,1.0,0.55,0.5733333333333334,0.5733333333333334,3.2933333333333334
1ffdb989-7287-4c14-83e3-3c0b03a3dd28,1320.0,0.23529411764705882,0.0,0.275,0.24444444444444444,0.75,1.0,0.725,0.6433333333333333,0.6433333333333333,3.5733333333333333
56c8f14e-f030-42e7-9f14-82da3bb5e527,2160.0,0.35294117647058826,0.0,0.375,0.4,0.625,1.0,0.625,0.6325000000000001,0.6325000000000001,3.5300000000000002
4a14b0d7-f930-4b2c-b193-405790d7d1a2,2040.0,0.35294117647058826,0.06666666666666667,0.55,0.37777777777777777,0.625,0.6666666666666667,0.44999999999999996,0.5241666666666667,0.5241666666666667,3.0966666666666667
bf8e93bc-04d0-402d-98e3-3e442042bb01,1980.0,0.058823529411764705,0.0,0.225,0.36666666666666664,0.9375,1.0,0.775,0.7462500000000001,0.7462500000000001,3.9850000000000003
8aace98a-e84a-4fad-9571-d9619887fc2a,1560.0,0.29411764705882354,0.06666666666666667,0.25,0.28888888888888886,0.6875,0.6666666666666667,0.75,0.57625,0.57625,3.305
636a378e-2055-4f67-9142-eca39a5e5ddd,4320.0,0.0,0.0,0.35,0.8,1.0,1.0,0.65,0.87,0.87,4.48
2f47dd1a-1ce4-4da2-b6ee-f73819f7e560,2160.0,0.29411764705882354,0.0,0.5,0.4,0.6875,1.0,0.5,0.62625,0.62625,3.505
ab685334-5157-455f-a74f-b988c6cd7827,4560.0,0.0,0.0,0.325,0.8444444444444444,1.0,1.0,0.675,0.8883333333333332,0.8883333333333332,4.553333333333333
8fd2992b-320a-472d-8dbb-d63d259f3d83,1980.0,0.11764705882352941,0.0,0.275,0.36666666666666664,0.875,1.0,0.725,0.7175,0.7175,3.87
a7710429-4ffb-4c02-a886-fb26e7f72c77,2220.0,0.11764705882352941,0.06666666666666667,0.35,0.4111111111111111,0.875,0.6666666666666667,0.65,0.6491666666666668,0.6491666666666668,3.596666666666667
fb887db1-88a7-4f06-a1b3-c5c2fe499a88,1680.0,0.5882352941176471,0.0,0.275,0.3111111111111111,0.375,1.0,0.725,0.5508333333333333,0.5508333333333333,3.203333333333333
5a606718-c052-4f84-b9a0-0a4bca9df6f6,1680.0,0.23529411764705882,0.0,0.475,0.3111111111111111,0.75,1.0,0.525,0.6233333333333333,0.6233333333333333,3.493333333333333
3b95110f-2a3b-4ff7-a811-0c4546229932,1620.0,0.11764705882352941,0.0,0.15,0.3,0.875,1.0,0.85,0.7225,0.7225,3.89
0d5d5765-187e-4512-9626-fff9fd33dd45,3600.0,0.058823529411764705,0.0,0.2,0.6666666666666666,0.9375,1.0,0.8,0.8412499999999999,0.8412499999999999,4.365
0381a5ba-f201-4ed9-a720-10dae730a43f,9480.0,0.11764705882352941,0.0,0.35,1.0,0.875,1.0,0.65,0.8925,0.8925,4.57
0c57890a-46cd-4895-9d16-b4cc1bcef4bd,2340.0,0.0,0.0,0.3,0.43333333333333335,1.0,1.0,0.7,0.77,0.77,4.08
8a00f658-23b0-41d4-9a41-6d9d91ab5c90,2100.0,0.29411764705882354,0.0,0.275,0.3888888888888889,0.6875,1.0,0.725,0.6679166666666667,0.6679166666666667,3.671666666666667
afa7d9b0-8fc7-432c-9d2e-0a0e3ec77882,1200.0,0.4117647058823529,0.0,0.45,0.2222222222222222,0.5625,1.0,0.55,0.5454166666666667,0.5454166666666667,3.1816666666666666
fea20601-f6df-47cf-b631-672c98192aad,3060.0,0.0,0.0,0.275,0.5666666666666667,1.0,1.0,0.725,0.815,0.815,4.26
1d4eb8e1-66e7-4232-8e7c-4d5a59b812db,2760.0,0.058823529411764705,0.0,0.475,0.5111111111111111,0.9375,1.0,0.525,0.7395833333333333,0.7395833333333333,3.958333333333333
2bf27e1c-02df-41b2-8dcd-374441db7e04,1740.0,0.058823529411764705,0.0,0.15,0.32222222222222224,0.9375,1.0,0.85,0.7479166666666667,0.7479166666666667,3.9916666666666667
b08b7b51-ffe2-4c55-aa71-74a3a59f4e5b,1380.0,0.6666666666666666,0.0,0.2,0.25555555555555554,0.29166666666666674,1.0,0.8,0.5241666666666667,0.5241666666666667,3.0966666666666667
28eb2257-2c64-4a41-a11f-91707390c5ad,1620.0,0.11764705882352941,0.0,0.575,0.3,0.875,1.0,0.42500000000000004,0.6375,0.6375,3.55
e6ac83d7-c2bd-4822-b750-098e9dff1dca,1080.0,0.4117647058823529,0.0,0.425,0.2,0.5625,1.0,0.575,0.54375,0.54375,3.175
885f9334-b235-49ba-aa75-4d706c086429,1320.0,0.47058823529411764,0.2,0.55,0.24444444444444444,0.5,0.0,0.44999999999999996,0.31333333333333335,0.31333333333333335,2.2533333333333334
1bec32d9-050f-4fcc-8c2f-493f4faab34d,4020.0,0.0,0.0,0.4,0.7444444444444445,1.0,1.0,0.6,0.8433333333333334,0.8433333333333334,4.373333333333333
6b7e4a09-6bbe-48ce-82e3-6e82f6a6faf5,1620.0,0.11764705882352941,0.0,0.35,0.3,0.875,1.0,0.65,0.6825,0.6825,3.73
a9b21430-9bcf-4bf3-88da-65b174a34938,900.0,0.058823529411764705,0.06666666666666667,0.3,0.16666666666666666,0.9375,0.6666666666666667,0.7,0.6045833333333334,0.6045833333333334,3.4183333333333334
80e6827a-ec0f-4f09-b81a-9b7faee73262,2220.0,0.17647058823529413,0.06666666666666667,0.375,0.4111111111111111,0.8125,0.6666666666666667,0.625,0.6254166666666667,0.6254166666666667,3.501666666666667
1870b2cf-2bd9-471d-91c5-8df90ab0ccd8,1320.0,0.47058823529411764,0.13333333333333333,0.275,0.24444444444444444,0.5,0.33333333333333337,0.725,0.43500000000000005,0.43500000000000005,2.74
69436f2e-0fe6-4ae5-9771-a51ed25ebb73,2280.0,0.0,0.0,0.55,0.4222222222222222,1.0,1.0,0.44999999999999996,0.7166666666666667,0.7166666666666667,3.8666666666666667
e6292c53-2da8-4816-beca-ac91d0126472,0.0,0.5,0.0,,0.0,0.46875,1.0,,,,
23adf290-b773-41d9-942e-b21c2da0e1d6,2340.0,0.0,0.0,0.2,0.43333333333333335,1.0,1.0,0.8,0.79,0.79,4.16
2cf9dcd6-b8ab-4d61-943d-75f4048bd581,1440.0,0.11764705882352941,0.0,0.35,0.26666666666666666,0.875,1.0,0.65,0.6725,0.6725,3.69
bddcb897-5356-44fc-8bd2-ccdcb4d74515,3840.0,0.058823529411764705,0.06666666666666667,0.575,0.7111111111111111,0.9375,0.6666666666666667,0.42500000000000004,0.7129166666666666,0.7129166666666666,3.8516666666666666
96b36456-546e-4247-9a2d-b282403dd013,2100.0,0.7647058823529411,0.06666666666666667,0.3,0.3888888888888889,0.1875,0.6666666666666667,0.7,0.44625000000000004,0.44625000000000004,2.785
2f01386e-8dba-48ed-aae3-06384c8e339d,4500.0,0.17647058823529413,0.0,0.325,0.8333333333333334,0.8125,1.0,0.675,0.8287500000000001,0.8287500000000001,4.315
18ec2ace-2fc6-4beb-aa95-f212711d1cf4,1560.0,0.23529411764705882,0.06666666666666667,0.325,0.28888888888888886,0.75,0.6666666666666667,0.675,0.5800000000000001,0.5800000000000001,3.3200000000000003
703796ca-339d-4749-8337-dcf1d8964513,3360.0,0.23529411764705882,0.0,0.5,0.6222222222222222,0.75,1.0,0.5,0.7116666666666666,0.7116666666666666,3.8466666666666662
71e8aa80-1000-4e4e-abe0-602d7e380454,1860.0,0.0,0.06666666666666667,0.45,0.34444444444444444,1.0,0.6666666666666667,0.55,0.6466666666666666,0.6466666666666666,3.5866666666666664
b94881a1-6ad7-4a45-91d2-2af59359c290,1680.0,0.23529411764705882,0.0,0.3,0.3111111111111111,0.75,1.0,0.7,0.6583333333333333,0.6583333333333333,3.6333333333333333
c846b296-2848-47be-be7c-900aedecb4d2,2520.0,0.0,0.0,0.2,0.4666666666666667,1.0,1.0,0.8,0.7999999999999999,0.7999999999999999,4.199999999999999
e1f9703b-212a-4473-bbcd-7d6132dfda62,2160.0,0.11764705882352941,0.0,0.5,0.4,0.875,1.0,0.5,0.6825,0.6825,3.73
e0ec2f02-9c54-440c-8aa3-2f61602dde12,840.0,0.5294117647058824,0.0,0.45,0.15555555555555556,0.4375,1.0,0.55,0.48791666666666667,0.48791666666666667,2.9516666666666667
ed242054-9b93-4a92-985d-04321f7f01ae,180.0,0.0,0.0,,0.03333333333333333,1.0,1.0,,,,
2baaaf5c-423a-4ba5-8d76-a8e0801a6ccc,1740.0,0.17647058823529413,0.0,0.175,0.32222222222222224,0.8125,1.0,0.825,0.7054166666666667,0.7054166666666667,3.8216666666666668
1806df28-3f56-4992-aa0c-efcddb8172ab,2460.0,0.5294117647058824,0.0,0.275,0.45555555555555555,0.4375,1.0,0.725,0.6129166666666667,0.6129166666666667,3.4516666666666667
0f8e122d-48de-4b83-ad20-3e81350fda47,3660.0,0.0,0.0,0.125,0.6777777777777778,1.0,1.0,0.875,0.8783333333333334,0.8783333333333334,4.513333333333334
3a5c4cbf-322b-4c7d-bfd6-aa70b752e53f,3060.0,0.0,0.0,0.025,0.5666666666666667,1.0,1.0,0.975,0.865,0.865,4.46
0b192a7d-f2a8-4f70-96d0-5feb871e997c,1500.0,0.5882352941176471,0.13333333333333333,0.325,0.2777777777777778,0.375,0.33333333333333337,0.675,0.39749999999999996,0.39749999999999996,2.59
df72d1ed-1864-4e08-9e41-399a589a972e,2940.0,0.23529411764705882,0.0,0.475,0.5444444444444444,0.75,1.0,0.525,0.6933333333333334,0.6933333333333334,3.7733333333333334
fd5f3625-632d-4cf8-866d-9edabaab982d,960.0,0.29411764705882354,0.0,0.55,0.17777777777777778,0.6875,1.0,0.44999999999999996,0.5495833333333333,0.5495833333333333,3.1983333333333333
32d11c0a-ee11-47eb-9cd4-d1028aeef51b,540.0,0.5882352941176471,0.13333333333333333,0.025,0.1,0.375,0.33333333333333337,0.975,0.4041666666666667,0.4041666666666667,2.6166666666666667
8733cae9-e371-49fa-a3ec-4204a99aab1d,1320.0,0.058823529411764705,0.0,0.3,0.24444444444444444,0.9375,1.0,0.7,0.6945833333333334,0.6945833333333334,3.7783333333333338
4e22c3c4-8505-4c5b-82ca-bd26b4312931,1380.0,0.0,0.0,0.0,0.25555555555555554,1.0,1.0,1.0,0.7766666666666666,0.7766666666666666,4.1066666666666665
edd0a047-d6c3-47bd-b680-b9a47cb081a4,3240.0,0.058823529411764705,0.0,0.325,0.6,0.9375,1.0,0.675,0.79625,0.79625,4.1850000000000005
c9a758a9-5068-4c7d-a138-e2f6bfd35133,2400.0,0.26666666666666666,0.0,0.4857142857142857,0.4444444444444444,0.7166666666666667,1.0,0.5142857142857142,0.6511904761904762,0.6511904761904762,3.604761904761905
1fec7347-0cd6-41b5-be91-55f37f89a956,1980.0,0.0,0.0,0.275,0.36666666666666664,1.0,1.0,0.725,0.755,0.755,4.02
b871b020-b6b0-459b-9a83-ac451c4db731,2940.0,0.17647058823529413,0.0,0.2,0.5444444444444444,0.8125,1.0,0.8,0.7670833333333333,0.7670833333333333,4.068333333333333
46886898-bc14-4439-bc14-250f5e45fafe,720.0,0.4117647058823529,0.13333333333333333,0.575,0.13333333333333333,0.5625,0.33333333333333337,0.42500000000000004,0.36041666666666666,0.36041666666666666,2.4416666666666664
73fda3d4-f04d-4443-86d8-42cf39e5891c,4860.0,0.23529411764705882,0.0,0.175,0.9,0.75,1.0,0.825,0.8600000000000001,0.8600000000000001,4.44
36fa94de-9c46-4939-81ac-004342a7981a,3120.0,0.4117647058823529,0.06666666666666667,0.225,0.5777777777777777,0.5625,0.6666666666666667,0.775,0.6304166666666666,0.6304166666666666,3.5216666666666665
1a1cedde-a1ab-4655-8afb-5f46af246a3b,5460.0,0.11764705882352941,0.0,0.475,1.0,0.875,1.0,0.525,0.8674999999999999,0.8674999999999999,4.47
7b9efff9-7170-496e-a325-58478def0f0d,840.0,0.47058823529411764,0.06666666666666667,0.225,0.15555555555555556,0.5,0.6666666666666667,0.775,0.48500000000000004,0.48500000000000004,2.9400000000000004
dcfb7258-bb5c-47ff-87d6-f45d9f9020d9,4260.0,0.17647058823529413,0.0,0.375,0.7888888888888889,0.8125,1.0,0.625,0.8054166666666667,0.8054166666666667,4.221666666666667
31fcf7e7-1ec9-4219-a179-7cb173c320f5,1920.0,0.23529411764705882,0.0,0.4,0.35555555555555557,0.75,1.0,0.6,0.6516666666666667,0.6516666666666667,3.606666666666667
ea5cf154-0b0d-478f-9bc4-2e1f171252f9,1920.0,0.6470588235294118,0.06666666666666667,0.0,0.35555555555555557,0.3125,0.6666666666666667,1.0,0.5337500000000001,0.5337500000000001,3.1350000000000002
83e135b5-a875-4697-a61f-f04d68f4041c,1740.0,0.17647058823529413,0.0,0.275,0.32222222222222224,0.8125,1.0,0.725,0.6854166666666667,0.6854166666666667,3.7416666666666667
cdc7a783-a379-40b7-ab0c-67c1f0a3dfec,1860.0,0.29411764705882354,0.0,0.3,0.34444444444444444,0.6875,1.0,0.7,0.6495833333333333,0.6495833333333333,3.598333333333333
ebe70e4f-92b1-47c3-8cb2-b690efae9e74,2880.0,0.17647058823529413,0.06666666666666667,0.325,0.5333333333333333,0.8125,0.6666666666666667,0.675,0.6720833333333334,0.6720833333333334,3.6883333333333335
748ce664-fa73-4df5-99f3-12cafa2cdc98,2340.0,0.058823529411764705,0.0,0.15,0.43333333333333335,0.9375,1.0,0.85,0.7812500000000001,0.7812500000000001,4.125
39ac1303-f306-49e0-82dc-37a3d2766f65,3060.0,0.058823529411764705,0.0,0.375,0.5666666666666667,0.9375,1.0,0.625,0.77625,0.77625,4.105
09e3feef-82f0-470b-a01f-a44c219dd2bb,3960.0,0.058823529411764705,0.0,0.225,0.7333333333333333,0.9375,1.0,0.775,0.85625,0.85625,4.425
e96a02da-05af-491d-89e3-a7d599a69d74,3180.0,0.17647058823529413,0.0,0.275,0.5888888888888889,0.8125,1.0,0.725,0.7654166666666666,0.7654166666666666,4.0616666666666665
9cacc45b-a817-4943-af1a-7a8c643f49bd,3660.0,0.058823529411764705,0.0,0.525,0.6777777777777778,0.9375,1.0,0.475,0.7795833333333333,0.7795833333333333,4.118333333333333
14a20de4-89c4-440b-aa64-450fe3af689f,5940.0,0.17647058823529413,0.0,0.35,1.0,0.8125,1.0,0.65,0.8737499999999999,0.8737499999999999,4.494999999999999
7a3934a6-f626-43cb-927c-b6bb76f8f7c7,1320.0,0.0,0.0,0.325,0.24444444444444444,1.0,1.0,0.675,0.7083333333333333,0.7083333333333333,3.833333333333333
14590c64-3ee7-421e-bce5-11a5b0ce4e5e,2580.0,0.11764705882352941,0.06666666666666667,0.125,0.4777777777777778,0.875,0.6666666666666667,0.875,0.7141666666666668,0.7141666666666668,3.8566666666666674
ec68cfd1-c78a-40ef-bee4-2c39c818f87b,60.0,0.0,0.0,,0.011111111111111112,1.0,1.0,,,,
5c367661-dad3-42d6-8f34-25427510072c,3300.0,0.17647058823529413,0.0,0.275,0.6111111111111112,0.8125,1.0,0.725,0.7720833333333335,0.7720833333333335,4.088333333333334
49437200-26c2-4a4c-b665-8e27a1e9aba6,7920.0,0.0,0.0,0.3,1.0,1.0,1.0,0.7,0.9400000000000001,0.9400000000000001,4.76
ee383d90-7d20-4fac-b79a-0bf6ec735347,2520.0,0.47058823529411764,0.06666666666666667,0.475,0.4666666666666667,0.5,0.6666666666666667,0.525,0.5283333333333333,0.5283333333333333,3.1133333333333333
e6a5ff95-4405-42ec-8646-eeeb8a2c6106,1380.0,0.0,0.0,0.25,0.25555555555555554,1.0,1.0,0.75,0.7266666666666667,0.7266666666666667,3.9066666666666667
021fae78-46c1-43c6-9d93-bd35f7eee23f,3180.0,0.17647058823529413,0.0,0.425,0.5888888888888889,0.8125,1.0,0.575,0.7354166666666666,0.7354166666666666,3.9416666666666664
cf9685ce-dcfd-4314-bc97-9db1f5056e25,120.0,0.0,0.0,,0.022222222222222223,1.0,1.0,,,,
3a4e7003-1c49-40da-969a-7edea36b0060,3960.0,0.23529411764705882,0.0,0.275,0.7333333333333333,0.75,1.0,0.725,0.79,0.79,4.16
fccc3e22-7649-47c5-a121-0b2030e8d3c1,15600.0,0.058823529411764705,0.0,0.3,1.0,0.9375,1.0,0.7,0.92125,0.92125,4.6850000000000005
62a6b613-e413-41d4-b4a2-6cefa86c3a29,3480.0,0.4117647058823529,0.0,0.05,0.6444444444444445,0.5625,1.0,0.95,0.7520833333333332,0.7520833333333332,4.008333333333333
a7546aa0-cd28-434e-80a5-87d3e9ce7c61,3420.0,0.23529411764705882,0.0,0.325,0.6333333333333333,0.75,1.0,0.675,0.75,0.75,4.0
3b466606-309d-4326-adc9-a50bc15b8cad,5220.0,0.058823529411764705,0.0,0.425,0.9666666666666667,0.9375,1.0,0.575,0.88625,0.88625,4.545
5470c669-5ed6-4b31-937e-dcfe7b96070a,2820.0,0.058823529411764705,0.0,0.1,0.5222222222222223,0.9375,1.0,0.9,0.8179166666666667,0.8179166666666667,4.2716666666666665
b0ddb04a-fcf7-4431-8c27-63ef8fbe8210,2160.0,0.0,0.0,0.6,0.4,1.0,1.0,0.4,0.7,0.7,3.8
01b6df2b-409d-42b5-b68d-e708ffeb8d36,2340.0,0.17647058823529413,0.0,0.4,0.43333333333333335,0.8125,1.0,0.6,0.69375,0.69375,3.775
941b3c01-faf8-4aa6-8a6e-4dcf31129459,900.0,0.11764705882352941,0.0,0.525,0.16666666666666666,0.875,1.0,0.475,0.6074999999999999,0.6074999999999999,3.4299999999999997
60f3dd20-2f57-41cb-834d-1354cb93a674,4140.0,0.23529411764705882,0.0,0.125,0.7666666666666667,0.75,1.0,0.875,0.8300000000000001,0.8300000000000001,4.32
e845c131-be71-4309-a526-8d7435d5e8ae,2940.0,0.0,0.0,0.45,0.5444444444444444,1.0,1.0,0.55,0.7733333333333333,0.7733333333333333,4.093333333333334
c108ed2c-de31-447f-a228-627e84aa5d1e,1080.0,0.23529411764705882,0.0,0.475,0.2,0.75,1.0,0.525,0.59,0.59,3.36
