Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score,PRI_Scale_1_5
14648e97-ef57-4f31-97f5-4babd2d185be,7860.0,0.0,0.0,0.4153846153846154,1.0,1.0,1.0,0.4807692307692307,0.8961538461538462,4.584615384615384
be144fd6-6a9b-40ad-84e9-8b445f65486c,3720.0,0.22727272727272727,0.09523809523809523,0.40625,0.6888888888888889,0.7727272727272727,0.8181818181818182,0.4921875,0.7005587121212122,3.802234848484849
c9b3bd8e-aac7-46bc-b3af-84721f3a6b47,2760.0,0.0,0.0,0.4153846153846154,0.5111111111111111,1.0,1.0,0.4807692307692307,0.7494871794871795,3.997948717948718
e9db9c44-7ccf-4a89-bb8c-44847bec1b52,3420.0,0.13636363636363635,0.0,0.3125,0.6333333333333333,0.8636363636363636,1.0,0.609375,0.7709659090909091,4.0838636363636365
7fc38b3f-a94e-4759-b618-1a9f73c260a8,2160.0,0.09090909090909091,0.0,0.15384615384615385,0.4,0.9090909090909091,1.0,0.8076923076923077,0.7542657342657343,4.017062937062937
68cfa5b9-a0cf-4831-88e4-c501d83936a9,2640.0,0.045454545454545456,0.0,0.23076923076923078,0.4888888888888889,0.9545454545454546,1.0,0.7115384615384616,0.7753379953379954,4.101351981351982
900c92dd-a0fe-4a7d-aed0-c8e291e1a9d3,2160.0,0.045454545454545456,0.0,0.3230769230769231,0.4,0.9545454545454546,1.0,0.5961538461538461,0.7255944055944057,3.9023776223776228
7026f3b1-925a-40a6-a3aa-1c23b6935cf0,1680.0,0.18181818181818182,0.09523809523809523,0.24615384615384617,0.3111111111111111,0.8181818181818181,0.8181818181818182,0.6923076923076923,0.6408857808857809,3.5635431235431234
aee4473b-0c2d-46ee-a063-ac8ff9ed2a18,2040.0,0.0,0.0,0.3230769230769231,0.37777777777777777,1.0,1.0,0.5961538461538461,0.7325641025641025,3.93025641025641
c623b3ec-4017-40f9-a043-a6a0fde1da1a,3000.0,0.045454545454545456,0.0,0.2,0.5555555555555556,0.9545454545454546,1.0,0.75,0.8030303030303031,4.212121212121213
62b8e68b-83cd-4c9c-9084-14110e3d0a19,3180.0,0.045454545454545456,0.047619047619047616,0.13846153846153847,0.5888888888888889,0.9545454545454546,0.9090909090909091,0.8269230769230769,0.8102331002331001,4.240932400932401
6f442e32-9742-4612-8d51-cc555f70d666,2340.0,0.0,0.0,0.2,0.43333333333333335,1.0,1.0,0.75,0.78,4.12
3b8a6cc2-59dc-4e12-9409-6513abbc67ae,3000.0,0.18181818181818182,0.0,0.6153846153846154,0.5555555555555556,0.8181818181818181,1.0,0.23076923076923073,0.6582750582750582,3.6331002331002327
2daab679-c860-4e98-9d0a-cd3188d73f8e,3480.0,0.22727272727272727,0.047619047619047616,0.6153846153846154,0.6444444444444445,0.7727272727272727,0.9090909090909091,0.23076923076923073,0.653123543123543,3.612494172494172
a79ee70b-f0c5-4247-9b25-31d13094fbde,2880.0,0.045454545454545456,0.0,0.36923076923076925,0.5333333333333333,0.9545454545454546,1.0,0.5384615384615384,0.7540559440559442,4.016223776223777
a30f3b5c-3424-4232-9d38-895edcd23a18,3180.0,0.13636363636363635,0.0,0.3230769230769231,0.5888888888888889,0.8636363636363636,1.0,0.5961538461538461,0.754988344988345,4.01995337995338
8e5549b0-0330-40ab-ac63-b7d96c94b2b1,2580.0,0.045454545454545456,0.0,0.25,0.4777777777777778,0.9545454545454546,1.0,0.6875,0.7671969696969696,4.068787878787878
c86bf1b3-89e2-46ec-a5cf-8a1b75cae091,2700.0,0.09090909090909091,0.0,0.36923076923076925,0.5,0.9090909090909091,1.0,0.5384615384615384,0.7304195804195805,3.921678321678322
08024c04-b489-40e4-8241-03d9a954463b,1260.0,0.0,0.0,,0.23333333333333334,1.0,1.0,,,
025afd6f-2cac-418c-9736-46886cc0ebd9,2820.0,0.2727272727272727,0.09523809523809523,0.24615384615384617,0.5222222222222223,0.7272727272727273,0.8181818181818182,0.6923076923076923,0.676946386946387,3.707785547785548
91990b87-53ac-445f-8338-1d006f41d2ab,3900.0,0.09090909090909091,0.047619047619047616,0.27692307692307694,0.7222222222222222,0.9090909090909091,0.9090909090909091,0.6538461538461539,0.8019813519813519,4.207925407925408
a3cb9966-38cb-4b55-8052-5a4e5afaf274,3300.0,0.2727272727272727,0.09523809523809523,0.5384615384615384,0.6111111111111112,0.7272727272727273,0.8181818181818182,0.326923076923077,0.6305361305361306,3.5221445221445222
73e41ff3-408c-402a-8ec1-d62f17a00b45,3780.0,0.045454545454545456,0.0,0.4307692307692308,0.7,0.9545454545454546,1.0,0.46153846153846156,0.7886713286713286,4.154685314685315
7c306068-4591-436f-8c32-8a4769ac1341,4320.0,0.18181818181818182,0.047619047619047616,0.4461538461538462,0.8,0.8181818181818181,0.9090909090909091,0.4423076923076923,0.7557342657342657,4.022937062937062
793467dc-2900-439f-acc4-d36c1c466582,2760.0,0.0,0.047619047619047616,0.2923076923076923,0.5111111111111111,1.0,0.9090909090909091,0.6346153846153846,0.762074592074592,4.048298368298369
cbf5f7f6-6412-492e-a2b5-bc05d01331b1,1980.0,0.0,0.0,0.2,0.36666666666666664,1.0,1.0,0.75,0.76,4.04
7ac930db-7fbf-4e71-abea-d3b298ac26e0,3900.0,0.0,0.0,0.23076923076923078,0.7222222222222222,1.0,1.0,0.7115384615384616,0.8589743589743589,4.435897435897436
b10e609e-1749-45f2-b43e-09ac8414f98d,1860.0,0.2727272727272727,0.047619047619047616,0.1076923076923077,0.34444444444444444,0.7272727272727273,0.9090909090909091,0.8653846153846154,0.6764102564102565,3.705641025641026
9ece73f2-f033-49a4-9c8b-b711a03c4ffd,6180.0,0.09090909090909091,0.047619047619047616,0.2,1.0,0.9090909090909091,0.9090909090909091,0.75,0.9045454545454547,4.618181818181819
e5a47791-6bed-4fa7-9c18-3b683e63562c,1560.0,0.22727272727272727,0.09523809523809523,0.16923076923076924,0.28888888888888886,0.7727272727272727,0.8181818181818182,0.7884615384615384,0.6398135198135199,3.5592540792540794
4aa6cc38-b1e8-44bd-89fd-33654e3bf59e,3840.0,0.2727272727272727,0.09523809523809523,0.5076923076923077,0.7111111111111111,0.7272727272727273,0.8181818181818182,0.3653846153846154,0.6682284382284382,3.672913752913753
ef9faa02-bd7c-4d0e-875e-9202bf0ddb3b,1740.0,0.09090909090909091,0.0,0.3384615384615385,0.32222222222222224,0.9090909090909091,1.0,0.5769230769230769,0.6847785547785548,3.739114219114219
36ee7ac9-b7da-4ef9-851f-fdd559774086,4740.0,0.4090909090909091,0.09523809523809523,0.3125,0.8777777777777778,0.5909090909090908,0.8181818181818182,0.609375,0.7261174242424242,3.904469696969697
5f898eed-00e8-412f-8360-8c0ab5681688,3660.0,0.13636363636363635,0.09523809523809523,0.3230769230769231,0.6777777777777778,0.8636363636363636,0.8181818181818182,0.5961538461538461,0.7452913752913753,3.9811655011655014
8059a983-87ab-4153-8a0a-fc4db425c067,2880.0,0.22727272727272727,0.047619047619047616,0.12307692307692308,0.5333333333333333,0.7727272727272727,0.9090909090909091,0.8461538461538461,0.742867132867133,3.971468531468532
b510f746-f1af-4c59-891b-8f3407a92bac,1440.0,0.0,0.0,0.25,0.26666666666666666,1.0,1.0,0.6875,0.7175,3.87
314be8ce-3643-4914-b068-d30ce6a2c98f,6120.0,0.13636363636363635,0.0,0.3076923076923077,1.0,0.8636363636363636,1.0,0.6153846153846154,0.8821678321678321,4.5286713286713285
5f4bc2fd-fb0a-4f27-a238-9d8f4b70d394,2100.0,0.18181818181818182,0.09523809523809523,0.046153846153846156,0.3888888888888889,0.8181818181818181,0.8181818181818182,0.9423076923076923,0.7142191142191142,3.856876456876457
0a57f43b-f6fe-4e59-bcd8-d7ede19a85fa,1920.0,0.13636363636363635,0.047619047619047616,0.3384615384615385,0.35555555555555557,0.8636363636363636,0.9090909090909091,0.5769230769230769,0.662960372960373,3.651841491841492
5f2720e2-718b-4aed-8794-20c3124eed68,1380.0,0.4090909090909091,0.09523809523809523,0.4461538461538462,0.25555555555555554,0.5909090909090908,0.8181818181818182,0.4423076923076923,0.5060372960372961,3.0241491841491843
9aa293e7-4ec8-4e18-b2c8-383b572ac56d,2580.0,0.22727272727272727,0.09523809523809523,0.23076923076923078,0.4777777777777778,0.7727272727272727,0.8181818181818182,0.7115384615384616,0.6810955710955712,3.7243822843822847
d73be5c3-c761-4060-aae7-8eadd66754a3,1680.0,0.22727272727272727,0.09523809523809523,0.23076923076923078,0.3111111111111111,0.7727272727272727,0.8181818181818182,0.7115384615384616,0.6310955710955711,3.5243822843822845
7c7ace86-8082-499f-be45-2bec147e1fd4,2760.0,0.13636363636363635,0.0,0.2923076923076923,0.5111111111111111,0.8636363636363636,1.0,0.6346153846153846,0.7393473193473193,3.9573892773892774
606a3f41-8d53-4bdf-8d6a-e71e63665ae4,2280.0,0.22727272727272727,0.047619047619047616,0.06153846153846154,0.4222222222222222,0.7727272727272727,0.9090909090909091,0.9230769230769231,0.7249184149184149,3.8996736596736596
b514f72f-9744-496e-aeed-8e82d5bbf0c8,2460.0,0.18181818181818182,0.09523809523809523,0.5230769230769231,0.45555555555555555,0.8181818181818181,0.8181818181818182,0.34615384615384615,0.614988344988345,3.45995337995338
46c87dbf-9eb1-4a87-84ac-33d6a93723a7,3060.0,0.045454545454545456,0.047619047619047616,0.2153846153846154,0.5666666666666667,0.9545454545454546,0.9090909090909091,0.7307692307692308,0.7843356643356644,4.137342657342657
32cac2e7-69e4-4099-9d07-314a7ef7d710,1920.0,0.18181818181818182,0.047619047619047616,0.35384615384615387,0.35555555555555557,0.8181818181818181,0.9090909090909091,0.5576923076923077,0.6454778554778555,3.581911421911422
2f4e0ef9-2560-4acf-8e34-73ad8e658bdd,2880.0,0.13636363636363635,0.047619047619047616,0.15384615384615385,0.5333333333333333,0.8636363636363636,0.9090909090909091,0.8076923076923077,0.7624475524475524,4.04979020979021
554bff95-73f2-45d1-bfdc-8cacb20b2315,60.0,0.0,0.0,,0.011111111111111112,1.0,1.0,,,
a0188c1e-9130-4cfb-8560-a9e15d6d7a0b,1260.0,0.09090909090909091,0.0,0.4461538461538462,0.23333333333333334,0.9090909090909091,1.0,0.4423076923076923,0.6311888111888112,3.524755244755245
1e6faf7e-007c-460e-8ea6-0d9e8c778a4a,3900.0,0.36363636363636365,0.14285714285714285,0.4153846153846154,0.7222222222222222,0.6363636363636364,0.7272727272727273,0.4807692307692307,0.6491841491841491,3.5967365967365965
534546c2-baed-4d73-ab5c-ce06dd127ab9,2040.0,0.045454545454545456,0.0,0.2,0.37777777777777777,0.9545454545454546,1.0,0.75,0.7496969696969698,3.998787878787879
58429ba7-7d86-4ab9-8f0c-5e63ed1b9f1d,2340.0,0.045454545454545456,0.0,0.6615384615384615,0.43333333333333335,0.9545454545454546,1.0,0.17307692307692313,0.650979020979021,3.603916083916084
cba167a4-2959-4bca-995b-5b7fe9e9e941,48600.0,0.045454545454545456,0.047619047619047616,0.26153846153846155,1.0,0.9545454545454546,0.9090909090909091,0.6730769230769231,0.9027972027972029,4.6111888111888115
ca6a1fc2-4dbd-40c7-a4e4-6ea7cec4538d,3180.0,0.18181818181818182,0.0,0.3076923076923077,0.5888888888888889,0.8181818181818181,1.0,0.6153846153846154,0.7451981351981352,3.9807925407925406
bc442222-015d-4601-990f-4726ba687483,2940.0,0.18181818181818182,0.0,0.47692307692307695,0.5444444444444444,0.8181818181818181,1.0,0.40384615384615385,0.6895571095571095,3.758228438228438
b727fe08-a330-422b-8e2d-d0829d32c508,1800.0,0.22727272727272727,0.047619047619047616,0.26153846153846155,0.3333333333333333,0.7727272727272727,0.9090909090909091,0.6730769230769231,0.6482517482517482,3.593006993006993
8ef9d5ab-2fbf-4dbb-b394-062b25714b36,2940.0,0.0,0.0,0.3076923076923077,0.5444444444444444,1.0,1.0,0.6153846153846154,0.7864102564102564,4.145641025641026
278d541d-b0d7-4edd-8407-530caa7bdbb7,2760.0,0.22727272727272727,0.047619047619047616,0.2153846153846154,0.5111111111111111,0.7727272727272727,0.9090909090909091,0.7307692307692308,0.7131235431235431,3.8524941724941724
44e86061-1e72-4ab2-a300-b08e1bafe0a8,2340.0,0.36363636363636365,0.09523809523809523,0.26153846153846155,0.43333333333333335,0.6363636363636364,0.8181818181818182,0.6730769230769231,0.6191608391608392,3.4766433566433568
8f0b9298-9899-45b5-a0bd-8973659920eb,2640.0,0.2727272727272727,0.0,0.4,0.4888888888888889,0.7272727272727273,1.0,0.5,0.6648484848484849,3.6593939393939396
60742b6b-32e0-42ac-bee8-2c1d172569d9,2880.0,0.045454545454545456,0.0,0.47692307692307695,0.5333333333333333,0.9545454545454546,1.0,0.40384615384615385,0.7271328671328673,3.908531468531469
04d1c8ab-71cc-4758-b058-538f2ac9650e,1860.0,0.36363636363636365,0.14285714285714285,0.5384615384615384,0.34444444444444444,0.6363636363636364,0.7272727272727273,0.326923076923077,0.5050815850815851,3.0203263403263403
f4a53ac6-7c72-48ef-bb88-2550a2b3a9f2,2340.0,0.045454545454545456,0.0,0.18461538461538463,0.43333333333333335,0.9545454545454546,1.0,0.7692307692307692,0.7702097902097903,4.080839160839162
84300f45-2323-428a-b1d5-3f8bb1399f36,1980.0,0.09090909090909091,0.0,0.06153846153846154,0.36666666666666664,0.9090909090909091,1.0,0.9230769230769231,0.7673426573426574,4.0693706293706295
5f0eb47e-4980-4975-a083-2d5955a3c7d0,2640.0,0.0,0.0,0.13846153846153847,0.4888888888888889,1.0,1.0,0.8269230769230769,0.8120512820512821,4.248205128205129
9e9f70f2-b8ff-443f-9e00-40f459f75ab2,7260.0,0.18181818181818182,0.047619047619047616,0.2153846153846154,1.0,0.8181818181818181,0.9090909090909091,0.7307692307692308,0.8734265734265735,4.493706293706294
36305e0d-9bde-4540-aaa0-bb2a549402ce,5160.0,0.36363636363636365,0.09523809523809523,0.5230769230769231,0.9555555555555556,0.6363636363636364,0.8181818181818182,0.34615384615384615,0.7104428904428904,3.8417715617715618
e17620a5-1fe8-43d6-a605-c0ea117f87c9,3000.0,0.045454545454545456,0.0,0.49230769230769234,0.5555555555555556,0.9545454545454546,1.0,0.3846153846153846,0.7299533799533799,3.9198135198135198
817f7337-6494-423d-b442-3dbcf41c7c2d,3300.0,0.045454545454545456,0.047619047619047616,0.3384615384615385,0.6111111111111112,0.9545454545454546,0.9090909090909091,0.5769230769230769,0.766899766899767,4.067599067599068
01756319-4e34-404d-9af2-3c166c433a5a,3660.0,0.22727272727272727,0.19047619047619047,0.15384615384615385,0.6777777777777778,0.7727272727272727,0.6363636363636365,0.8076923076923077,0.723962703962704,3.895850815850816
f5bfc395-d559-49f5-a970-8781c3b4cf87,3840.0,0.09090909090909091,0.047619047619047616,0.3230769230769231,0.7111111111111111,0.9090909090909091,0.9090909090909091,0.5961538461538461,0.7871095571095572,4.148438228438229
3df609d3-08d4-46af-bf89-6230918d2c33,5160.0,0.3181818181818182,0.19047619047619047,0.24615384615384617,0.9555555555555556,0.6818181818181819,0.6363636363636365,0.6923076923076923,0.756946386946387,4.027785547785548
99802513-d891-4443-a758-ce381f099c74,2400.0,0.09090909090909091,0.0,0.4,0.4444444444444444,0.9090909090909091,1.0,0.5,0.7060606060606059,3.8242424242424238
a5777841-2ba4-4814-9d64-74554ac9c456,2400.0,0.045454545454545456,0.0,0.1076923076923077,0.4444444444444444,0.9545454545454546,1.0,0.8653846153846154,0.7927738927738928,4.171095571095571
c1137a2c-3ba4-4d0d-92a4-abafdd2c497c,360.0,0.0,0.0,,0.06666666666666667,1.0,1.0,,,
93fe9e86-6b97-41b4-8a60-7acfef509023,1620.0,0.0,0.047619047619047616,0.3230769230769231,0.3,1.0,0.9090909090909091,0.5961538461538461,0.691048951048951,3.764195804195804
610f28bc-0c7c-46a1-86cd-818dc6190e7d,1500.0,0.13636363636363635,0.14285714285714285,0.13846153846153847,0.2777777777777778,0.8636363636363636,0.7272727272727273,0.8269230769230769,0.6532634032634033,3.613053613053613
80ab9274-bdf0-48e7-b6ba-f715fd68d575,3060.0,0.5909090909090909,0.2857142857142857,0.13846153846153847,0.5666666666666667,0.40909090909090906,0.4545454545454546,0.8269230769230769,0.549020979020979,3.196083916083916
f1a98716-338b-4bdb-a90d-35d993470828,4200.0,0.13636363636363635,0.047619047619047616,0.15384615384615385,0.7777777777777778,0.8636363636363636,0.9090909090909091,0.8076923076923077,0.8357808857808858,4.343123543123543
aac4d020-f39d-425e-af57-72aaae65a36a,2880.0,0.09090909090909091,0.0,0.3384615384615385,0.5333333333333333,0.9090909090909091,1.0,0.5769230769230769,0.7481118881118882,3.992447552447553
0a9ba17d-ab93-4268-8f7e-11d71c820373,3900.0,0.045454545454545456,0.0,0.23076923076923078,0.7222222222222222,0.9545454545454546,1.0,0.7115384615384616,0.8453379953379955,4.3813519813519815
e2e859fd-a7c1-49ee-9945-c64175c5f861,3060.0,0.22727272727272727,0.047619047619047616,0.38461538461538464,0.5666666666666667,0.7727272727272727,0.9090909090909091,0.5192307692307692,0.6874825174825174,3.7499300699300697
7f5084cf-734d-40b0-b471-aa9e3a8919ae,4920.0,0.045454545454545456,0.0,0.13846153846153847,0.9111111111111111,0.9545454545454546,1.0,0.8269230769230769,0.9250815850815851,4.70032634032634
7dfbd775-8da1-4160-a754-9da22b67c619,1320.0,0.36363636363636365,0.047619047619047616,0.03076923076923077,0.24444444444444444,0.6363636363636364,0.9090909090909091,0.9615384615384616,0.6383682983682983,3.5534731934731933
fe421e57-ea04-425f-94e3-b9ae034eb5bf,2220.0,0.45454545454545453,0.09523809523809523,0.2923076923076923,0.4111111111111111,0.5454545454545454,0.8181818181818182,0.6346153846153846,0.5775291375291375,3.31011655011655
cbc926c8-4bfb-4906-b98e-9b58deede710,4980.0,0.0,0.0,0.23076923076923078,0.9222222222222223,1.0,1.0,0.7115384615384616,0.918974358974359,4.675897435897436
904a5229-e6d0-4ef8-b682-ad28f05ca663,2040.0,0.4090909090909091,0.047619047619047616,0.03076923076923077,0.37777777777777777,0.5909090909090908,0.9090909090909091,0.9615384615384616,0.6647319347319347,3.658927738927739
e16f6a78-c92e-4fbb-8daa-d3eaba2bc276,3900.0,0.36363636363636365,0.14285714285714285,0.4461538461538462,0.7222222222222222,0.6363636363636364,0.7272727272727273,0.4423076923076923,0.6414918414918415,3.565967365967366
f3bc61e4-0c79-4012-bc7b-2d1900f481fe,7080.0,0.09090909090909091,0.047619047619047616,0.046153846153846156,1.0,0.9090909090909091,0.9090909090909091,0.9423076923076923,0.9430069930069931,4.772027972027972
5030051d-ec81-4d36-be16-665275bc44cb,2700.0,0.045454545454545456,0.0,0.3076923076923077,0.5,0.9545454545454546,1.0,0.6153846153846154,0.7594405594405595,4.037762237762238
d334251a-a7ae-40f6-b7eb-797560512899,1500.0,0.18181818181818182,0.047619047619047616,0.23076923076923078,0.2777777777777778,0.8181818181818181,0.9090909090909091,0.7115384615384616,0.6529137529137529,3.6116550116550115
bfd700c7-9eac-466d-85c0-60fe19ba3cf5,4200.0,0.2727272727272727,0.14285714285714285,0.09230769230769231,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.8846153846153846,0.773892773892774,4.0955710955710956
4f6fd4ae-144c-477e-b568-6688cdf62419,2700.0,0.045454545454545456,0.0,0.07692307692307693,0.5,0.9545454545454546,1.0,0.9038461538461539,0.8171328671328673,4.268531468531469
c83c200b-729b-4d64-a9c1-0ba70ee2fd62,2280.0,0.13636363636363635,0.0,0.2153846153846154,0.4222222222222222,0.8636363636363636,1.0,0.7307692307692308,0.7319114219114219,3.9276456876456876
9aeb0f69-50ef-41fd-877f-256cb2a096ef,720.0,0.36363636363636365,0.14285714285714285,0.13846153846153847,0.13333333333333333,0.6363636363636364,0.7272727272727273,0.8269230769230769,0.5417482517482517,3.166993006993007
81dc147c-56df-4d18-a831-70cac273b40b,1860.0,0.2727272727272727,0.09523809523809523,0.109375,0.34444444444444444,0.7272727272727273,0.8181818181818182,0.86328125,0.6578077651515153,3.631231060606061
61dbc04a-db62-4f6e-8fa9-1ec2cd12cb34,1320.0,0.18181818181818182,0.0,0.3076923076923077,0.24444444444444444,0.8181818181818181,1.0,0.6153846153846154,0.6418648018648019,3.5674592074592075
baf92a8c-cf40-4a23-a1a0-177c154b1343,2280.0,0.13636363636363635,0.0,0.3076923076923077,0.4222222222222222,0.8636363636363636,1.0,0.6153846153846154,0.7088344988344988,3.835337995337995
0e471d7d-df54-4ecc-9479-bbba3643cc76,2280.0,0.3181818181818182,0.09523809523809523,0.2153846153846154,0.4222222222222222,0.6818181818181819,0.8181818181818182,0.7307692307692308,0.6410023310023311,3.5640093240093242
afa90109-aeb8-4afe-b29a-206a14d16bb4,3540.0,0.22727272727272727,0.09523809523809523,0.1076923076923077,0.6555555555555556,0.7727272727272727,0.8181818181818182,0.8653846153846154,0.7651981351981353,4.060792540792541
86f924a3-924b-4374-bf1f-f63a459c4206,2700.0,0.13636363636363635,0.047619047619047616,0.23076923076923078,0.5,0.8636363636363636,0.9090909090909091,0.7115384615384616,0.7332167832167832,3.9328671328671327
32954590-dc8e-4037-bc15-1ed5bcbaa0aa,3720.0,0.0,0.0,0.68,0.6888888888888889,1.0,1.0,0.15000000000000002,0.7366666666666666,3.9466666666666663
9e5204b5-7152-46fc-9fc5-54673ff676c1,4620.0,0.045454545454545456,0.0,0.1076923076923077,0.8555555555555555,0.9545454545454546,1.0,0.8653846153846154,0.9161072261072261,4.664428904428904
